,date,0_4,5_12,13_17,18_49,50_64,65+
129,01/05/2023,469.8419024538415,441.83421036304924,329.0842715911291,2362.454981480561,939.3951612278796,613.6403893825462
130,01/06/2023,469.8419024538415,441.83421036304924,329.0842715911291,2362.454981480561,939.3951612278796,613.6403893825462
131,01/07/2023,469.8419024538415,441.83421036304924,329.0842715911291,2362.454981480561,939.3951612278796,613.6403893825462
132,01/09/2023,389.76520815475885,367.06507930938517,314.2635324306039,2214.2623721904574,807.5971325245257,504.5303697708338
133,01/10/2023,389.76520815475885,367.06507930938517,314.2635324306039,2214.2623721904574,807.5971325245257,504.5303697708338
134,01/11/2023,389.76520815475885,367.06507930938517,314.2635324306039,2214.2623721904574,807.5971325245257,504.5303697708338
135,01/12/2023,389.76520815475885,367.06507930938517,314.2635324306039,2214.2623721904574,807.5971325245257,504.5303697708338
136,01/13/2023,389.76520815475885,367.06507930938517,314.2635324306039,2214.2623721904574,807.5971325245257,504.5303697708338
137,01/14/2023,389.76520815475885,367.06507930938517,314.2635324306039,2214.2623721904574,807.5971325245257,504.5303697708338
138,01/16/2023,351.5017693126227,349.9645471072624,311.61026901355143,2316.3857878290996,774.2411710486793,547.5405452660639
139,01/17/2023,351.5017693126227,349.9645471072624,311.61026901355143,2316.3857878290996,774.2411710486793,547.5405452660639
140,01/18/2023,351.5017693126227,349.9645471072624,311.61026901355143,2316.3857878290996,774.2411710486793,547.5405452660639
141,01/19/2023,351.5017693126227,349.9645471072624,311.61026901355143,2316.3857878290996,774.2411710486793,547.5405452660639
142,01/20/2023,351.5017693126227,349.9645471072624,311.61026901355143,2316.3857878290996,774.2411710486793,547.5405452660639
143,01/21/2023,351.5017693126227,349.9645471072624,311.61026901355143,2316.3857878290996,774.2411710486793,547.5405452660639
144,01/23/2023,268.3051817612468,311.7158216447099,252.33689565539856,2205.588765463516,664.478218055277,644.9974925297226
145,01/24/2023,268.3051817612468,311.7158216447099,252.33689565539856,2205.588765463516,664.478218055277,644.9974925297226
146,01/25/2023,268.3051817612468,311.7158216447099,252.33689565539856,2205.588765463516,664.478218055277,644.9974925297226
147,01/26/2023,268.3051817612468,311.7158216447099,252.33689565539856,2205.588765463516,664.478218055277,644.9974925297226
148,01/27/2023,268.3051817612468,311.7158216447099,252.33689565539856,2205.588765463516,664.478218055277,644.9974925297226
149,01/28/2023,268.3051817612468,311.7158216447099,252.33689565539856,2205.588765463516,664.478218055277,644.9974925297226
150,01/30/2023,161.72175510234146,246.2231468874992,164.22156503519187,1923.6627660366855,498.8771647215724,783.5552698468476
151,01/31/2023,161.72175510234146,246.2231468874992,164.22156503519187,1923.6627660366855,498.8771647215724,783.5552698468476
152,02/01/2023,161.72175510234146,246.2231468874992,164.22156503519187,1923.6627660366855,498.8771647215724,783.5552698468476
153,02/02/2023,161.72175510234146,246.2231468874992,164.22156503519187,1923.6627660366855,498.8771647215724,783.5552698468476
154,02/03/2023,161.72175510234146,246.2231468874992,164.22156503519187,1923.6627660366855,498.8771647215724,783.5552698468476
155,02/04/2023,161.72175510234146,246.2231468874992,164.22156503519187,1923.6627660366855,498.8771647215724,783.5552698468476
156,02/06/2023,111.85537820526238,204.72323218130688,130.86094387898578,1835.8541940298794,415.6472449206205,932.8830197771698
157,02/07/2023,111.85537820526238,204.72323218130688,130.86094387898578,1835.8541940298794,415.6472449206205,932.8830197771698
158,02/08/2023,111.85537820526238,204.72323218130688,130.86094387898578,1835.8541940298794,415.6472449206205,932.8830197771698
159,02/09/2023,111.85537820526238,204.72323218130688,130.86094387898578,1835.8541940298794,415.6472449206205,932.8830197771698
160,02/10/2023,111.85537820526238,204.72323218130688,130.86094387898578,1835.8541940298794,415.6472449206205,932.8830197771698
161,02/11/2023,111.85537820526238,204.72323218130688,130.86094387898578,1835.8541940298794,415.6472449206205,932.8830197771698
162,02/13/2023,126.36680701338759,234.35748174139016,141.00210704072526,2066.58500212302,456.17336119876353,1145.491080105698
163,02/14/2023,126.36680701338759,234.35748174139016,141.00210704072526,2066.58500212302,456.17336119876353,1145.491080105698
164,02/15/2023,126.36680701338759,234.35748174139016,141.00210704072526,2066.58500212302,456.17336119876353,1145.491080105698
165,02/16/2023,126.36680701338759,234.35748174139016,141.00210704072526,2066.58500212302,456.17336119876353,1145.491080105698
166,02/17/2023,126.36680701338759,234.35748174139016,141.00210704072526,2066.58500212302,456.17336119876353,1145.491080105698
167,02/18/2023,126.36680701338759,234.35748174139016,141.00210704072526,2066.58500212302,456.17336119876353,1145.491080105698
168,02/20/2023,172.88074609447662,263.96455094945185,149.93803614605645,1898.5302154165965,474.60245673261966,1006.8423173816275
169,02/21/2023,172.88074609447662,263.96455094945185,149.93803614605645,1898.5302154165965,474.60245673261966,1006.8423173816275
170,02/22/2023,172.88074609447662,263.96455094945185,149.93803614605645,1898.5302154165965,474.60245673261966,1006.8423173816275
171,02/23/2023,172.88074609447662,263.96455094945185,149.93803614605645,1898.5302154165965,474.60245673261966,1006.8423173816275
172,02/24/2023,172.88074609447662,263.96455094945185,149.93803614605645,1898.5302154165965,474.60245673261966,1006.8423173816275
173,02/25/2023,172.88074609447662,263.96455094945185,149.93803614605645,1898.5302154165965,474.60245673261966,1006.8423173816275
174,02/27/2023,310.1117360869254,366.34569313776615,168.90426890942376,1841.059007466277,557.4389356568848,801.806843859726
175,02/28/2023,310.1117360869254,366.34569313776615,168.90426890942376,1841.059007466277,557.4389356568848,801.806843859726
176,03/01/2023,310.1117360869254,366.34569313776615,168.90426890942376,1841.059007466277,557.4389356568848,801.806843859726
177,03/02/2023,310.1117360869254,366.34569313776615,168.90426890942376,1841.059007466277,557.4389356568848,801.806843859726
178,03/03/2023,310.1117360869254,366.34569313776615,168.90426890942376,1841.059007466277,557.4389356568848,801.806843859726
179,03/04/2023,310.1117360869254,366.34569313776615,168.90426890942376,1841.059007466277,557.4389356568848,801.806843859726
180,03/06/2023,466.48913072538153,466.1671200070663,171.35290013457794,1847.628930110372,613.4316985433086,699.6320159503123
181,03/07/2023,466.48913072538153,466.1671200070663,171.35290013457794,1847.628930110372,613.4316985433086,699.6320159503123
182,03/08/2023,466.48913072538153,466.1671200070663,171.35290013457794,1847.628930110372,613.4316985433086,699.6320159503123
183,03/09/2023,466.48913072538153,466.1671200070663,171.35290013457794,1847.628930110372,613.4316985433086,699.6320159503123
184,03/10/2023,466.48913072538153,466.1671200070663,171.35290013457794,1847.628930110372,613.4316985433086,699.6320159503123
185,03/11/2023,466.48913072538153,466.1671200070663,171.35290013457794,1847.628930110372,613.4316985433086,699.6320159503123
186,03/13/2023,515.4150934850478,447.99055139673123,176.16692230992356,1656.803684173007,586.8853384111774,652.3449643018271
187,03/14/2023,515.4150934850478,447.99055139673123,176.16692230992356,1656.803684173007,586.8853384111774,652.3449643018271
188,03/15/2023,515.4150934850478,447.99055139673123,176.16692230992356,1656.803684173007,586.8853384111774,652.3449643018271
189,03/16/2023,515.4150934850478,447.99055139673123,176.16692230992356,1656.803684173007,586.8853384111774,652.3449643018271
190,03/17/2023,515.4150934850478,447.99055139673123,176.16692230992356,1656.803684173007,586.8853384111774,652.3449643018271
191,03/18/2023,515.4150934850478,447.99055139673123,176.16692230992356,1656.803684173007,586.8853384111774,652.3449643018271
