,date,0_4,5_12,13_17,18_49,50_64,65+
169,02/21/2023,185.66854331784955,80.48468870583054,72.54398238387536,198.67480073117937,558.1705698380679,422.04781174587947
170,02/22/2023,185.66854331784955,80.48468870583054,72.54398238387536,198.67480073117937,558.1705698380679,422.04781174587947
171,02/23/2023,185.66854331784955,80.48468870583054,72.54398238387536,198.67480073117937,558.1705698380679,422.04781174587947
172,02/24/2023,185.66854331784955,80.48468870583054,72.54398238387536,198.67480073117937,558.1705698380679,422.04781174587947
173,02/25/2023,185.66854331784955,80.48468870583054,72.54398238387536,198.67480073117937,558.1705698380679,422.04781174587947
174,02/27/2023,69.6620266771883,52.75392425176908,37.86770382715709,104.2081480297706,465.74487779144584,614.5772039184657
175,02/28/2023,69.6620266771883,52.75392425176908,37.86770382715709,104.2081480297706,465.74487779144584,614.5772039184657
176,03/01/2023,69.6620266771883,52.75392425176908,37.86770382715709,104.2081480297706,465.74487779144584,614.5772039184657
177,03/02/2023,69.6620266771883,52.75392425176908,37.86770382715709,104.2081480297706,465.74487779144584,614.5772039184657
178,03/03/2023,69.6620266771883,52.75392425176908,37.86770382715709,104.2081480297706,465.74487779144584,614.5772039184657
179,03/04/2023,69.6620266771883,52.75392425176908,37.86770382715709,104.2081480297706,465.74487779144584,614.5772039184657
180,03/06/2023,50.58602841388058,36.58118009064804,31.96910170307492,69.39547744321457,427.05735843698005,866.9644977915274
181,03/07/2023,50.58602841388058,36.58118009064804,31.96910170307492,69.39547744321457,427.05735843698005,866.9644977915274
182,03/08/2023,50.58602841388058,36.58118009064804,31.96910170307492,69.39547744321457,427.05735843698005,866.9644977915274
183,03/09/2023,50.58602841388058,36.58118009064804,31.96910170307492,69.39547744321457,427.05735843698005,866.9644977915274
184,03/10/2023,50.58602841388058,36.58118009064804,31.96910170307492,69.39547744321457,427.05735843698005,866.9644977915274
185,03/11/2023,50.58602841388058,36.58118009064804,31.96910170307492,69.39547744321457,427.05735843698005,866.9644977915274
186,03/13/2023,38.55956878923149,32.096720660549764,24.133252537011277,54.91091611241095,370.5100410604102,879.7845126842421
187,03/14/2023,38.55956878923149,32.096720660549764,24.133252537011277,54.91091611241095,370.5100410604102,879.7845126842421
188,03/15/2023,38.55956878923149,32.096720660549764,24.133252537011277,54.91091611241095,370.5100410604102,879.7845126842421
189,03/16/2023,38.55956878923149,32.096720660549764,24.133252537011277,54.91091611241095,370.5100410604102,879.7845126842421
190,03/17/2023,38.55956878923149,32.096720660549764,24.133252537011277,54.91091611241095,370.5100410604102,879.7845126842421
191,03/18/2023,38.55956878923149,32.096720660549764,24.133252537011277,54.91091611241095,370.5100410604102,879.7845126842421
192,03/20/2023,31.71337254765415,39.244315258384155,13.78045417944871,60.00472022962913,294.84650323336064,648.9979547330654
193,03/21/2023,31.71337254765415,39.244315258384155,13.78045417944871,60.00472022962913,294.84650323336064,648.9979547330654
