,date,0_4,5_12,13_17,18_49,50_64,65+
130,01/06/2023,559.4376968403982,372.1946401960766,135.00119685400904,1215.1684910802974,915.4083251909301,942.4151472434523
131,01/07/2023,559.4376968403982,372.1946401960766,135.00119685400904,1215.1684910802974,915.4083251909301,942.4151472434523
132,01/09/2023,573.6574469752803,298.7922297109133,111.29706496642108,1042.2765875898215,727.728145982616,852.8162254686513
133,01/10/2023,573.6574469752803,298.7922297109133,111.29706496642108,1042.2765875898215,727.728145982616,852.8162254686513
134,01/11/2023,573.6574469752803,298.7922297109133,111.29706496642108,1042.2765875898215,727.728145982616,852.8162254686513
135,01/12/2023,573.6574469752803,298.7922297109133,111.29706496642108,1042.2765875898215,727.728145982616,852.8162254686513
136,01/13/2023,573.6574469752803,298.7922297109133,111.29706496642108,1042.2765875898215,727.728145982616,852.8162254686513
137,01/14/2023,573.6574469752803,298.7922297109133,111.29706496642108,1042.2765875898215,727.728145982616,852.8162254686513
138,01/16/2023,582.2316542232026,273.4192319919052,95.7836650970453,1130.5430613079984,777.806715723968,918.5661065807114
139,01/17/2023,582.2316542232026,273.4192319919052,95.7836650970453,1130.5430613079984,777.806715723968,918.5661065807114
140,01/18/2023,582.2316542232026,273.4192319919052,95.7836650970453,1130.5430613079984,777.806715723968,918.5661065807114
141,01/19/2023,582.2316542232026,273.4192319919052,95.7836650970453,1130.5430613079984,777.806715723968,918.5661065807114
142,01/20/2023,582.2316542232026,273.4192319919052,95.7836650970453,1130.5430613079984,777.806715723968,918.5661065807114
143,01/21/2023,582.2316542232026,273.4192319919052,95.7836650970453,1130.5430613079984,777.806715723968,918.5661065807114
144,01/23/2023,459.0154342341836,230.9575876282316,63.03729523643453,1274.7312570878612,924.8618567281769,967.4097136987572
145,01/24/2023,459.0154342341836,230.9575876282316,63.03729523643453,1274.7312570878612,924.8618567281769,967.4097136987572
146,01/25/2023,459.0154342341836,230.9575876282316,63.03729523643453,1274.7312570878612,924.8618567281769,967.4097136987572
147,01/26/2023,459.0154342341836,230.9575876282316,63.03729523643453,1274.7312570878612,924.8618567281769,967.4097136987572
148,01/27/2023,459.0154342341836,230.9575876282316,63.03729523643453,1274.7312570878612,924.8618567281769,967.4097136987572
149,01/28/2023,459.0154342341836,230.9575876282316,63.03729523643453,1274.7312570878612,924.8618567281769,967.4097136987572
150,01/30/2023,286.0377560027993,177.4078778354119,28.0386745215198,1516.2790483840035,1247.4232721355627,1019.0987809463369
151,01/31/2023,286.0377560027993,177.4078778354119,28.0386745215198,1516.2790483840035,1247.4232721355627,1019.0987809463369
152,02/01/2023,286.0377560027993,177.4078778354119,28.0386745215198,1516.2790483840035,1247.4232721355627,1019.0987809463369
153,02/02/2023,286.0377560027993,177.4078778354119,28.0386745215198,1516.2790483840035,1247.4232721355627,1019.0987809463369
154,02/03/2023,286.0377560027993,177.4078778354119,28.0386745215198,1516.2790483840035,1247.4232721355627,1019.0987809463369
155,02/04/2023,286.0377560027993,177.4078778354119,28.0386745215198,1516.2790483840035,1247.4232721355627,1019.0987809463369
156,02/06/2023,239.47761300127945,149.1976073681592,17.65309907780818,1804.293714156422,1602.4181432714422,1119.0443404320208
157,02/07/2023,239.47761300127945,149.1976073681592,17.65309907780818,1804.293714156422,1602.4181432714422,1119.0443404320208
158,02/08/2023,239.47761300127945,149.1976073681592,17.65309907780818,1804.293714156422,1602.4181432714422,1119.0443404320208
159,02/09/2023,239.47761300127945,149.1976073681592,17.65309907780818,1804.293714156422,1602.4181432714422,1119.0443404320208
160,02/10/2023,239.47761300127945,149.1976073681592,17.65309907780818,1804.293714156422,1602.4181432714422,1119.0443404320208
161,02/11/2023,239.47761300127945,149.1976073681592,17.65309907780818,1804.293714156422,1602.4181432714422,1119.0443404320208
162,02/13/2023,240.75421971855536,158.04690741761277,18.670411973230085,2064.2360481087376,1780.3425561312145,1265.4857951419347
163,02/14/2023,240.75421971855536,158.04690741761277,18.670411973230085,2064.2360481087376,1780.3425561312145,1265.4857951419347
164,02/15/2023,240.75421971855536,158.04690741761277,18.670411973230085,2064.2360481087376,1780.3425561312145,1265.4857951419347
165,02/16/2023,240.75421971855536,158.04690741761277,18.670411973230085,2064.2360481087376,1780.3425561312145,1265.4857951419347
166,02/17/2023,240.75421971855536,158.04690741761277,18.670411973230085,2064.2360481087376,1780.3425561312145,1265.4857951419347
167,02/18/2023,240.75421971855536,158.04690741761277,18.670411973230085,2064.2360481087376,1780.3425561312145,1265.4857951419347
168,02/20/2023,203.14048262973577,151.2083032610375,26.30559006908732,1491.862215917466,1039.1497539202528,980.6176873153231
169,02/21/2023,203.14048262973577,151.2083032610375,26.30559006908732,1491.862215917466,1039.1497539202528,980.6176873153231
170,02/22/2023,203.14048262973577,151.2083032610375,26.30559006908732,1491.862215917466,1039.1497539202528,980.6176873153231
171,02/23/2023,203.14048262973577,151.2083032610375,26.30559006908732,1491.862215917466,1039.1497539202528,980.6176873153231
172,02/24/2023,203.14048262973577,151.2083032610375,26.30559006908732,1491.862215917466,1039.1497539202528,980.6176873153231
173,02/25/2023,203.14048262973577,151.2083032610375,26.30559006908732,1491.862215917466,1039.1497539202528,980.6176873153231
174,02/27/2023,175.75112873014317,144.90744391530882,54.68051367209132,831.9795714592232,274.3228464342526,661.421427649132
175,02/28/2023,175.75112873014317,144.90744391530882,54.68051367209132,831.9795714592232,274.3228464342526,661.421427649132
176,03/01/2023,175.75112873014317,144.90744391530882,54.68051367209132,831.9795714592232,274.3228464342526,661.421427649132
177,03/02/2023,175.75112873014317,144.90744391530882,54.68051367209132,831.9795714592232,274.3228464342526,661.421427649132
178,03/03/2023,175.75112873014317,144.90744391530882,54.68051367209132,831.9795714592232,274.3228464342526,661.421427649132
179,03/04/2023,175.75112873014317,144.90744391530882,54.68051367209132,831.9795714592232,274.3228464342526,661.421427649132
180,03/06/2023,151.77685690327164,127.4045503868011,87.36025900294842,625.8094297507299,194.37456869410343,539.3986047023452
181,03/07/2023,151.77685690327164,127.4045503868011,87.36025900294842,625.8094297507299,194.37456869410343,539.3986047023452
182,03/08/2023,151.77685690327164,127.4045503868011,87.36025900294842,625.8094297507299,194.37456869410343,539.3986047023452
183,03/09/2023,151.77685690327164,127.4045503868011,87.36025900294842,625.8094297507299,194.37456869410343,539.3986047023452
184,03/10/2023,151.77685690327164,127.4045503868011,87.36025900294842,625.8094297507299,194.37456869410343,539.3986047023452
185,03/11/2023,151.77685690327164,127.4045503868011,87.36025900294842,625.8094297507299,194.37456869410343,539.3986047023452
186,03/13/2023,134.2862815612664,126.38979123681445,90.027444914103,515.6646756477669,139.56418483583238,457.63407124956524
187,03/14/2023,134.2862815612664,126.38979123681445,90.027444914103,515.6646756477669,139.56418483583238,457.63407124956524
188,03/15/2023,134.2862815612664,126.38979123681445,90.027444914103,515.6646756477669,139.56418483583238,457.63407124956524
189,03/16/2023,134.2862815612664,126.38979123681445,90.027444914103,515.6646756477669,139.56418483583238,457.63407124956524
190,03/17/2023,134.2862815612664,126.38979123681445,90.027444914103,515.6646756477669,139.56418483583238,457.63407124956524
191,03/18/2023,134.2862815612664,126.38979123681445,90.027444914103,515.6646756477669,139.56418483583238,457.63407124956524
192,03/20/2023,123.35728083604927,142.3256467187855,62.258677385799984,493.68809884146066,96.79996390761049,412.7095765181378
193,03/21/2023,123.35728083604927,142.3256467187855,62.258677385799984,493.68809884146066,96.79996390761049,412.7095765181378
194,03/22/2023,123.35728083604927,142.3256467187855,62.258677385799984,493.68809884146066,96.79996390761049,412.7095765181378
195,03/23/2023,123.35728083604927,142.3256467187855,62.258677385799984,493.68809884146066,96.79996390761049,412.7095765181378
196,03/24/2023,123.35728083604927,142.3256467187855,62.258677385799984,493.68809884146066,96.79996390761049,412.7095765181378
197,03/25/2023,123.35728083604927,142.3256467187855,62.258677385799984,493.68809884146066,96.79996390761049,412.7095765181378
198,03/27/2023,119.86308554564536,182.39444264580476,11.395815493390991,561.5000932792691,67.74975721586222,399.53068657956175
199,03/28/2023,119.86308554564536,182.39444264580476,11.395815493390991,561.5000932792691,67.74975721586222,399.53068657956175
200,03/29/2023,119.86308554564536,182.39444264580476,11.395815493390991,561.5000932792691,67.74975721586222,399.53068657956175
201,03/30/2023,119.86308554564536,182.39444264580476,11.395815493390991,561.5000932792691,67.74975721586222,399.53068657956175
202,03/31/2023,119.86308554564536,182.39444264580476,11.395815493390991,561.5000932792691,67.74975721586222,399.53068657956175
203,04/01/2023,119.86308554564536,182.39444264580476,11.395815493390991,561.5000932792691,67.74975721586222,399.53068657956175
204,04/03/2023,123.16617940458421,267.71832353532744,0.0,658.4748254872073,58.315116088036525,371.47760699167907
205,04/04/2023,123.16617940458421,267.71832353532744,0.0,658.4748254872073,58.315116088036525,371.47760699167907
206,04/05/2023,123.16617940458421,267.71832353532744,0.0,658.4748254872073,58.315116088036525,371.47760699167907
207,04/06/2023,123.16617940458421,267.71832353532744,0.0,658.4748254872073,58.315116088036525,371.47760699167907
208,04/07/2023,123.16617940458421,267.71832353532744,0.0,658.4748254872073,58.315116088036525,371.47760699167907
209,04/08/2023,123.16617940458421,267.71832353532744,0.0,658.4748254872073,58.315116088036525,371.47760699167907
210,04/10/2023,115.54815993306784,299.4943590802959,0.0,645.9252303588631,47.326452414335215,342.31606442919957
211,04/11/2023,115.54815993306784,299.4943590802959,0.0,645.9252303588631,47.326452414335215,342.31606442919957
212,04/12/2023,115.54815993306784,299.4943590802959,0.0,645.9252303588631,47.326452414335215,342.31606442919957
213,04/13/2023,115.54815993306784,299.4943590802959,0.0,645.9252303588631,47.326452414335215,342.31606442919957
214,04/14/2023,115.54815993306784,299.4943590802959,0.0,645.9252303588631,47.326452414335215,342.31606442919957
215,04/15/2023,115.54815993306784,299.4943590802959,0.0,645.9252303588631,47.326452414335215,342.31606442919957
216,04/17/2023,94.36107156268496,260.16162247820813,0.0,509.426825958802,30.865301265549466,319.4399969235005
217,04/18/2023,94.36107156268496,260.16162247820813,0.0,509.426825958802,30.865301265549466,319.4399969235005
218,04/19/2023,94.36107156268496,260.16162247820813,0.0,509.426825958802,30.865301265549466,319.4399969235005
219,04/20/2023,94.36107156268496,260.16162247820813,0.0,509.426825958802,30.865301265549466,319.4399969235005
220,04/21/2023,94.36107156268496,260.16162247820813,0.0,509.426825958802,30.865301265549466,319.4399969235005
221,04/22/2023,94.36107156268496,260.16162247820813,0.0,509.426825958802,30.865301265549466,319.4399969235005
222,04/24/2023,60.064354594270924,151.43676478618085,0.0,252.59792134093487,9.205998731315844,302.8284493411242
223,04/25/2023,60.064354594270924,151.43676478618085,0.0,252.59792134093487,9.205998731315844,302.8284493411242
224,04/26/2023,60.064354594270924,151.43676478618085,0.0,252.59792134093487,9.205998731315844,302.8284493411242
225,04/27/2023,60.064354594270924,151.43676478618085,0.0,252.59792134093487,9.205998731315844,302.8284493411242
226,04/28/2023,60.064354594270924,151.43676478618085,0.0,252.59792134093487,9.205998731315844,302.8284493411242
227,04/29/2023,60.064354594270924,151.43676478618085,0.0,252.59792134093487,9.205998731315844,302.8284493411242
228,05/01/2023,42.37109522219629,90.27791378537255,0.0,118.35329061387309,0.0,289.5008305123959
229,05/02/2023,42.37109522219629,90.27791378537255,0.0,118.35329061387309,0.0,289.5008305123959
230,05/03/2023,42.37109522219629,90.27791378537255,0.0,118.35329061387309,0.0,289.5008305123959
231,05/04/2023,42.37109522219629,90.27791378537255,0.0,118.35329061387309,0.0,289.5008305123959
232,05/05/2023,42.37109522219629,90.27791378537255,0.0,118.35329061387309,0.0,289.5008305123959
233,05/06/2023,42.37109522219629,90.27791378537255,0.0,118.35329061387309,0.0,289.5008305123959
234,05/08/2023,36.30237375180041,76.082206782499,0.0,94.49065741402994,0.0,274.7573166703035
235,05/09/2023,36.30237375180041,76.082206782499,0.0,94.49065741402994,0.0,274.7573166703035
236,05/10/2023,36.30237375180041,76.082206782499,0.0,94.49065741402994,0.0,274.7573166703035
237,05/11/2023,36.30237375180041,76.082206782499,0.0,94.49065741402994,0.0,274.7573166703035
238,05/12/2023,36.30237375180041,76.082206782499,0.0,94.49065741402994,0.0,274.7573166703035
239,05/13/2023,36.30237375180041,76.082206782499,0.0,94.49065741402994,0.0,274.7573166703035
240,05/15/2023,26.525840188496076,54.90217939017663,0.0,65.27252571710774,0.0,258.38294583514806
241,05/16/2023,26.525840188496076,54.90217939017663,0.0,65.27252571710774,0.0,258.38294583514806
242,05/17/2023,26.525840188496076,54.90217939017663,0.0,65.27252571710774,0.0,258.38294583514806
243,05/18/2023,26.525840188496076,54.90217939017663,0.0,65.27252571710774,0.0,258.38294583514806
244,05/19/2023,26.525840188496076,54.90217939017663,0.0,65.27252571710774,0.0,258.38294583514806
