,date,0_4,5_12,13_17,18_49,50_64,65+
192,03/20/2023,33.391579045250765,105.04315487383415,26.120944949145265,162.101702482733,41.172071758731555,142.20191956092734
193,03/21/2023,33.391579045250765,105.04315487383415,26.120944949145265,162.101702482733,41.172071758731555,142.20191956092734
194,03/22/2023,33.391579045250765,105.04315487383415,26.120944949145265,162.101702482733,41.172071758731555,142.20191956092734
195,03/23/2023,33.391579045250765,105.04315487383415,26.120944949145265,162.101702482733,41.172071758731555,142.20191956092734
196,03/24/2023,33.391579045250765,105.04315487383415,26.120944949145265,162.101702482733,41.172071758731555,142.20191956092734
197,03/25/2023,33.391579045250765,105.04315487383415,26.120944949145265,162.101702482733,41.172071758731555,142.20191956092734
198,03/27/2023,16.91139859873087,44.0655086363689,37.86872658467525,45.69304142584492,67.21628427454523,155.1574553447691
199,03/28/2023,16.91139859873087,44.0655086363689,37.86872658467525,45.69304142584492,67.21628427454523,155.1574553447691
200,03/29/2023,16.91139859873087,44.0655086363689,37.86872658467525,45.69304142584492,67.21628427454523,155.1574553447691
201,03/30/2023,16.91139859873087,44.0655086363689,37.86872658467525,45.69304142584492,67.21628427454523,155.1574553447691
202,03/31/2023,16.91139859873087,44.0655086363689,37.86872658467525,45.69304142584492,67.21628427454523,155.1574553447691
203,04/01/2023,16.91139859873087,44.0655086363689,37.86872658467525,45.69304142584492,67.21628427454523,155.1574553447691
204,04/03/2023,9.271946240415684,26.702773483264846,74.33000307972578,12.504569018117763,128.00276959661568,172.2548729344228
205,04/04/2023,9.271946240415684,26.702773483264846,74.33000307972578,12.504569018117763,128.00276959661568,172.2548729344228
206,04/05/2023,9.271946240415684,26.702773483264846,74.33000307972578,12.504569018117763,128.00276959661568,172.2548729344228
207,04/06/2023,9.271946240415684,26.702773483264846,74.33000307972578,12.504569018117763,128.00276959661568,172.2548729344228
208,04/07/2023,9.271946240415684,26.702773483264846,74.33000307972578,12.504569018117763,128.00276959661568,172.2548729344228
209,04/08/2023,9.271946240415684,26.702773483264846,74.33000307972578,12.504569018117763,128.00276959661568,172.2548729344228
210,04/10/2023,6.520498469948609,20.673676843737443,88.68653262010966,7.642051483865874,150.1690009762077,183.19140045925377
211,04/11/2023,6.520498469948609,20.673676843737443,88.68653262010966,7.642051483865874,150.1690009762077,183.19140045925377
212,04/12/2023,6.520498469948609,20.673676843737443,88.68653262010966,7.642051483865874,150.1690009762077,183.19140045925377
213,04/13/2023,6.520498469948609,20.673676843737443,88.68653262010966,7.642051483865874,150.1690009762077,183.19140045925377
214,04/14/2023,6.520498469948609,20.673676843737443,88.68653262010966,7.642051483865874,150.1690009762077,183.19140045925377
215,04/15/2023,6.520498469948609,20.673676843737443,88.68653262010966,7.642051483865874,150.1690009762077,183.19140045925377
216,04/17/2023,6.846599143206627,12.993931185202644,71.74600259334304,8.88239700261715,120.63159670588676,186.50468906341607
217,04/18/2023,6.846599143206627,12.993931185202644,71.74600259334304,8.88239700261715,120.63159670588676,186.50468906341607
218,04/19/2023,6.846599143206627,12.993931185202644,71.74600259334304,8.88239700261715,120.63159670588676,186.50468906341607
219,04/20/2023,6.846599143206627,12.993931185202644,71.74600259334304,8.88239700261715,120.63159670588676,186.50468906341607
220,04/21/2023,6.846599143206627,12.993931185202644,71.74600259334304,8.88239700261715,120.63159670588676,186.50468906341607
221,04/22/2023,6.846599143206627,12.993931185202644,71.74600259334304,8.88239700261715,120.63159670588676,186.50468906341607
222,04/24/2023,10.237759640688827,3.773983844713126,24.28957602819385,16.40550390563302,40.69688862026978,182.30955459233545
223,04/25/2023,10.237759640688827,3.773983844713126,24.28957602819385,16.40550390563302,40.69688862026978,182.30955459233545
224,04/26/2023,10.237759640688827,3.773983844713126,24.28957602819385,16.40550390563302,40.69688862026978,182.30955459233545
225,04/27/2023,10.237759640688827,3.773983844713126,24.28957602819385,16.40550390563302,40.69688862026978,182.30955459233545
226,04/28/2023,10.237759640688827,3.773983844713126,24.28957602819385,16.40550390563302,40.69688862026978,182.30955459233545
227,04/29/2023,10.237759640688827,3.773983844713126,24.28957602819385,16.40550390563302,40.69688862026978,182.30955459233545
228,05/01/2023,15.111624790116101,0.0,0,38.367781683811636,0.0,179.1544971341236
229,05/02/2023,15.111624790116101,0.0,0,38.367781683811636,0.0,179.1544971341236
230,05/03/2023,15.111624790116101,0.0,0,38.367781683811636,0.0,179.1544971341236
231,05/04/2023,15.111624790116101,0.0,0,38.367781683811636,0.0,179.1544971341236
232,05/05/2023,15.111624790116101,0.0,0,38.367781683811636,0.0,179.1544971341236
233,05/06/2023,15.111624790116101,0.0,0,38.367781683811636,0.0,179.1544971341236
234,05/08/2023,19.25526363405311,0.0,0,62.27687930897589,0.0,179.1996295716188
235,05/09/2023,19.25526363405311,0.0,0,62.27687930897589,0.0,179.1996295716188
236,05/10/2023,19.25526363405311,0.0,0,62.27687930897589,0.0,179.1996295716188
237,05/11/2023,19.25526363405311,0.0,0,62.27687930897589,0.0,179.1996295716188
238,05/12/2023,19.25526363405311,0.0,0,62.27687930897589,0.0,179.1996295716188
239,05/13/2023,19.25526363405311,0.0,0,62.27687930897589,0.0,179.1996295716188
240,05/15/2023,22.649682598059066,0.0,0,80.17286850823261,0.0,179.2450779902746
241,05/16/2023,22.649682598059066,0.0,0,80.17286850823261,0.0,179.2450779902746
242,05/17/2023,22.649682598059066,0.0,0,80.17286850823261,0.0,179.2450779902746
243,05/18/2023,22.649682598059066,0.0,0,80.17286850823261,0.0,179.2450779902746
244,05/19/2023,22.649682598059066,0.0,0,80.17286850823261,0.0,179.2450779902746
245,05/20/2023,22.649682598059066,0.0,0,80.17286850823261,0.0,179.2450779902746
246,05/22/2023,25.294881682154813,0.0,0,92.05574928169683,0.0,179.29084239010234
247,05/23/2023,25.294881682154813,0.0,0,92.05574928169683,0.0,179.29084239010234
248,05/24/2023,25.294881682154813,0.0,0,92.05574928169683,0.0,179.29084239010234
