,date,0_4,5_12,13_17,18_49,50_64,65+
131,01/07/2023,558.9972508508465,443.36992648224253,575.0813004337206,1944.1000456273212,1269.7593059404528,880.3047901081579
132,01/09/2023,501.14542554829256,350.75734546351316,582.650610207759,1528.9625963338308,1142.3918111774933,778.9204762395582
133,01/10/2023,501.14542554829256,350.75734546351316,582.650610207759,1528.9625963338308,1142.3918111774933,778.9204762395582
134,01/11/2023,501.14542554829256,350.75734546351316,582.650610207759,1528.9625963338308,1142.3918111774933,778.9204762395582
135,01/12/2023,501.14542554829256,350.75734546351316,582.650610207759,1528.9625963338308,1142.3918111774933,778.9204762395582
136,01/13/2023,501.14542554829256,350.75734546351316,582.650610207759,1528.9625963338308,1142.3918111774933,778.9204762395582
137,01/14/2023,501.14542554829256,350.75734546351316,582.650610207759,1528.9625963338308,1142.3918111774933,778.9204762395582
138,01/16/2023,468.14665995621874,357.25521586595613,579.1103157428345,1545.8610742469361,1155.2091230061123,851.0572169769083
139,01/17/2023,468.14665995621874,357.25521586595613,579.1103157428345,1545.8610742469361,1155.2091230061123,851.0572169769083
140,01/18/2023,468.14665995621874,357.25521586595613,579.1103157428345,1545.8610742469361,1155.2091230061123,851.0572169769083
141,01/19/2023,468.14665995621874,357.25521586595613,579.1103157428345,1545.8610742469361,1155.2091230061123,851.0572169769083
142,01/20/2023,468.14665995621874,357.25521586595613,579.1103157428345,1545.8610742469361,1155.2091230061123,851.0572169769083
143,01/21/2023,468.14665995621874,357.25521586595613,579.1103157428345,1545.8610742469361,1155.2091230061123,851.0572169769083
144,01/23/2023,348.0685976228831,392.4269738749095,434.89079150098434,1686.7326625635164,1066.3367179460947,942.5027470082789
145,01/24/2023,348.0685976228831,392.4269738749095,434.89079150098434,1686.7326625635164,1066.3367179460947,942.5027470082789
146,01/25/2023,348.0685976228831,392.4269738749095,434.89079150098434,1686.7326625635164,1066.3367179460947,942.5027470082789
147,01/26/2023,348.0685976228831,392.4269738749095,434.89079150098434,1686.7326625635164,1066.3367179460947,942.5027470082789
148,01/27/2023,348.0685976228831,392.4269738749095,434.89079150098434,1686.7326625635164,1066.3367179460947,942.5027470082789
149,01/28/2023,348.0685976228831,392.4269738749095,434.89079150098434,1686.7326625635164,1066.3367179460947,942.5027470082789
150,01/30/2023,207.45604248448203,423.6150140533395,263.0428154821632,1789.1730120518737,902.4539040672499,1051.705145730097
151,01/31/2023,207.45604248448203,423.6150140533395,263.0428154821632,1789.1730120518737,902.4539040672499,1051.705145730097
152,02/01/2023,207.45604248448203,423.6150140533395,263.0428154821632,1789.1730120518737,902.4539040672499,1051.705145730097
153,02/02/2023,207.45604248448203,423.6150140533395,263.0428154821632,1789.1730120518737,902.4539040672499,1051.705145730097
154,02/03/2023,207.45604248448203,423.6150140533395,263.0428154821632,1789.1730120518737,902.4539040672499,1051.705145730097
155,02/04/2023,207.45604248448203,423.6150140533395,263.0428154821632,1789.1730120518737,902.4539040672499,1051.705145730097
156,02/06/2023,168.46308423486167,445.3628736797361,238.0187499163247,1841.9327485648894,838.3860076069902,1194.2884597562684
157,02/07/2023,168.46308423486167,445.3628736797361,238.0187499163247,1841.9327485648894,838.3860076069902,1194.2884597562684
158,02/08/2023,168.46308423486167,445.3628736797361,238.0187499163247,1841.9327485648894,838.3860076069902,1194.2884597562684
159,02/09/2023,168.46308423486167,445.3628736797361,238.0187499163247,1841.9327485648894,838.3860076069902,1194.2884597562684
160,02/10/2023,168.46308423486167,445.3628736797361,238.0187499163247,1841.9327485648894,838.3860076069902,1194.2884597562684
161,02/11/2023,168.46308423486167,445.3628736797361,238.0187499163247,1841.9327485648894,838.3860076069902,1194.2884597562684
162,02/13/2023,162.63105724373602,540.3184028325315,213.07508149883535,2254.9293036242284,918.8097955215625,1415.8981589593334
163,02/14/2023,162.63105724373602,540.3184028325315,213.07508149883535,2254.9293036242284,918.8097955215625,1415.8981589593334
164,02/15/2023,162.63105724373602,540.3184028325315,213.07508149883535,2254.9293036242284,918.8097955215625,1415.8981589593334
165,02/16/2023,162.63105724373602,540.3184028325315,213.07508149883535,2254.9293036242284,918.8097955215625,1415.8981589593334
166,02/17/2023,162.63105724373602,540.3184028325315,213.07508149883535,2254.9293036242284,918.8097955215625,1415.8981589593334
167,02/18/2023,162.63105724373602,540.3184028325315,213.07508149883535,2254.9293036242284,918.8097955215625,1415.8981589593334
168,02/20/2023,130.39118624089073,524.5541397899092,95.31413122673213,2278.2991218601887,822.2447451467082,1198.0211268111368
169,02/21/2023,130.39118624089073,524.5541397899092,95.31413122673213,2278.2991218601887,822.2447451467082,1198.0211268111368
170,02/22/2023,130.39118624089073,524.5541397899092,95.31413122673213,2278.2991218601887,822.2447451467082,1198.0211268111368
171,02/23/2023,130.39118624089073,524.5541397899092,95.31413122673213,2278.2991218601887,822.2447451467082,1198.0211268111368
172,02/24/2023,130.39118624089073,524.5541397899092,95.31413122673213,2278.2991218601887,822.2447451467082,1198.0211268111368
173,02/25/2023,130.39118624089073,524.5541397899092,95.31413122673213,2278.2991218601887,822.2447451467082,1198.0211268111368
174,02/27/2023,98.4006453950362,528.0773777978194,1.6522370085607996,2496.0153461563923,732.3702991686067,929.7525394179412
175,02/28/2023,98.4006453950362,528.0773777978194,1.6522370085607996,2496.0153461563923,732.3702991686067,929.7525394179412
176,03/01/2023,98.4006453950362,528.0773777978194,1.6522370085607996,2496.0153461563923,732.3702991686067,929.7525394179412
177,03/02/2023,98.4006453950362,528.0773777978194,1.6522370085607996,2496.0153461563923,732.3702991686067,929.7525394179412
178,03/03/2023,98.4006453950362,528.0773777978194,1.6522370085607996,2496.0153461563923,732.3702991686067,929.7525394179412
179,03/04/2023,98.4006453950362,528.0773777978194,1.6522370085607996,2496.0153461563923,732.3702991686067,929.7525394179412
180,03/06/2023,68.15660059805329,549.1370233192763,0.0,2775.0228158072314,657.4865806314085,814.0861851263153
181,03/07/2023,68.15660059805329,549.1370233192763,0.0,2775.0228158072314,657.4865806314085,814.0861851263153
182,03/08/2023,68.15660059805329,549.1370233192763,0.0,2775.0228158072314,657.4865806314085,814.0861851263153
183,03/09/2023,68.15660059805329,549.1370233192763,0.0,2775.0228158072314,657.4865806314085,814.0861851263153
184,03/10/2023,68.15660059805329,549.1370233192763,0.0,2775.0228158072314,657.4865806314085,814.0861851263153
185,03/11/2023,68.15660059805329,549.1370233192763,0.0,2775.0228158072314,657.4865806314085,814.0861851263153
186,03/13/2023,63.607799481262354,517.2987084346836,0.0,2630.9729809272253,606.3822110771373,726.4688354353682
187,03/14/2023,63.607799481262354,517.2987084346836,0.0,2630.9729809272253,606.3822110771373,726.4688354353682
188,03/15/2023,63.607799481262354,517.2987084346836,0.0,2630.9729809272253,606.3822110771373,726.4688354353682
189,03/16/2023,63.607799481262354,517.2987084346836,0.0,2630.9729809272253,606.3822110771373,726.4688354353682
190,03/17/2023,63.607799481262354,517.2987084346836,0.0,2630.9729809272253,606.3822110771373,726.4688354353682
191,03/18/2023,63.607799481262354,517.2987084346836,0.0,2630.9729809272253,606.3822110771373,726.4688354353682
192,03/20/2023,85.09791564149482,431.53885328069344,0.0,2057.4120584046013,579.1458449390879,664.0942268419694
193,03/21/2023,85.09791564149482,431.53885328069344,0.0,2057.4120584046013,579.1458449390879,664.0942268419694
194,03/22/2023,85.09791564149482,431.53885328069344,0.0,2057.4120584046013,579.1458449390879,664.0942268419694
195,03/23/2023,85.09791564149482,431.53885328069344,0.0,2057.4120584046013,579.1458449390879,664.0942268419694
196,03/24/2023,85.09791564149482,431.53885328069344,0.0,2057.4120584046013,579.1458449390879,664.0942268419694
197,03/25/2023,85.09791564149482,431.53885328069344,0.0,2057.4120584046013,579.1458449390879,664.0942268419694
198,03/27/2023,152.2239673386135,305.7496681844985,1.36990000000376,1169.5279141414205,580.1002440116404,622.1537970555518
199,03/28/2023,152.2239673386135,305.7496681844985,1.36990000000376,1169.5279141414205,580.1002440116404,622.1537970555518
200,03/29/2023,152.2239673386135,305.7496681844985,1.36990000000376,1169.5279141414205,580.1002440116404,622.1537970555518
201,03/30/2023,152.2239673386135,305.7496681844985,1.36990000000376,1169.5279141414205,580.1002440116404,622.1537970555518
202,03/31/2023,152.2239673386135,305.7496681844985,1.36990000000376,1169.5279141414205,580.1002440116404,622.1537970555518
203,04/01/2023,152.2239673386135,305.7496681844985,1.36990000000376,1169.5279141414205,580.1002440116404,622.1537970555518
204,04/03/2023,350.56156875189254,254.02532515759708,11.314359259244736,902.9281818695448,610.1279999150681,565.3780999998179
205,04/04/2023,350.56156875189254,254.02532515759708,11.314359259244736,902.9281818695448,610.1279999150681,565.3780999998179
206,04/05/2023,350.56156875189254,254.02532515759708,11.314359259244736,902.9281818695448,610.1279999150681,565.3780999998179
207,04/06/2023,350.56156875189254,254.02532515759708,11.314359259244736,902.9281818695448,610.1279999150681,565.3780999998179
